unit_type,group,layer,head,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_l2,corrupt_l2,diff_l2,relative_diff_l2,cosine_similarity,mean_abs_diff,max_abs_diff,n_elements
head,,21,1,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,4.640878677368164,4.631218910217285,0.05647099390625954,0.012180845460873793,0.9999279975891113,0.0038642287254333496,0.015625,128
head,,21,4,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,6.31593132019043,6.26987886428833,0.13935111463069916,0.022144162765548713,0.9997816681861877,0.009795747697353363,0.0390625,128
head,,21,5,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,4.520822048187256,4.521438121795654,0.06766928732395172,0.014967339150136313,0.9998880624771118,0.0046525076031684875,0.017578125,128
head,,17,3,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,5.912885665893555,6.0157976150512695,0.1624332070350647,0.027234054792038876,0.9997779726982117,0.010907292366027832,0.046875,128
head,,23,4,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,7.388854026794434,7.3634443283081055,0.11377434432506561,0.01542462626316302,0.9998868703842163,0.007735610008239746,0.0341796875,128
head,,20,3,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,5.481614112854004,5.453163146972656,0.1515704095363617,0.027722633197699798,0.9996293187141418,0.010828733444213867,0.041015625,128
head,,21,2,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,6.075504302978516,6.048112392425537,0.09598860889673233,0.015834979166426583,0.999884843826294,0.006683647632598877,0.01953125,128
head,,22,8,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,1.409824013710022,1.4486457109451294,0.059587378054857254,0.04169180281386114,0.9994997978210449,0.004219174385070801,0.016845703125,128
head,,22,3,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,5.298844337463379,5.362185955047607,0.20225247740745544,0.03794238865441194,0.9993507862091064,0.014608621597290039,0.044921875,128
head,,17,8,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,4.509190559387207,4.5014519691467285,0.1086224690079689,0.024109816511751505,0.9997107982635498,0.007718801498413086,0.02734375,128
head,,18,1,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,2.3004817962646484,2.3129665851593018,0.06763415038585663,0.029320432264154307,0.9995847344398499,0.004595041275024414,0.016845703125,128
head,,20,5,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,3.2080507278442383,3.3543426990509033,0.41113102436065674,0.12529910891221124,0.9931405782699585,0.027657806873321533,0.109375,128
head,,20,0,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,4.1107306480407715,4.162869453430176,0.14990150928497314,0.036236102167500804,0.9994229078292847,0.010597288608551025,0.03515625,128
head,,20,2,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,2.610694646835327,2.6319363117218018,0.1629200130701065,0.062152005112694475,0.9981014132499695,0.010805130004882812,0.0439453125,128
head,,20,1,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,5.044511318206787,5.040389060974121,0.06982273608446121,0.013846985782547153,0.9999045133590698,0.004752755165100098,0.01708984375,128
head,,20,10,distractor_heavy,401239,16384,16384,0.1,836886,871941,1,2.8698854446411133,2.975548028945923,0.21061024069786072,0.07205975113719676,0.9980565309524536,0.013992052525281906,0.0546875,128
group,answer_address,,,distractor_heavy,401240,16384,16384,0.1,453754,272952,3,11.530328750610352,11.410810470581055,6.83229923248291,0.5956373104759953,0.822657585144043,0.2309136837720871,1.56640625,384
group,non_address_core,,,distractor_heavy,401240,16384,16384,0.1,453754,272952,16,29.28597068786621,29.215444564819336,1.520958423614502,0.051997320647543865,0.998651385307312,0.020045729354023933,0.556396484375,2048
group,strong13,,,distractor_heavy,401240,16384,16384,0.1,453754,272952,13,28.323270797729492,28.16240119934082,6.82900333404541,0.24179594904702925,0.9707837104797363,0.06500691920518875,1.56640625,1664
group,core19,,,distractor_heavy,401240,16384,16384,0.1,453754,272952,19,31.47406005859375,31.36476707458496,6.999543190002441,0.22277765226801008,0.9751915335655212,0.053340665996074677,1.56640625,2432
group,first_token_sink,,,distractor_heavy,401240,16384,16384,0.1,453754,272952,6,12.07363224029541,12.105290412902832,0.36432886123657227,0.0301360706977886,0.9995493292808533,0.00953331682831049,0.0693359375,768
group,query_tail,,,distractor_heavy,401240,16384,16384,0.1,453754,272952,9,26.027013778686523,25.91210174560547,1.460551142692566,0.05624089389852872,0.9984286427497864,0.02758334018290043,0.556396484375,1152
group,answer_address_inactive_control,,,distractor_heavy,401240,16384,16384,0.1,453754,272952,3,8.07398796081543,8.047809600830078,0.3392336964607239,0.042083855123919475,0.999119758605957,0.01278766617178917,0.0927734375,384
group,query_tail_inactive_control,,,distractor_heavy,401240,16384,16384,0.1,453754,272952,9,11.133922576904297,11.197263717651367,1.1435526609420776,0.10241754699980944,0.9947714805603027,0.01879948005080223,0.25732421875,1152
head,,22,7,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,7.933797359466553,6.9208478927612305,6.294898986816406,0.8475327252762697,0.648509681224823,0.45362234115600586,1.56640625,128
head,,21,11,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,7.5637030601501465,8.28067684173584,2.2092151641845703,0.278864200159907,0.9651414155960083,0.13752681016921997,0.779296875,128
head,,22,10,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,3.576833486557007,3.7065961360931396,1.4744261503219604,0.4048713934811046,0.9186487197875977,0.10159185528755188,0.38232421875,128
head,,20,7,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,12.45691204071045,12.37423038482666,0.35794100165367126,0.028830006732638587,0.9996065497398376,0.025710731744766235,0.08984375,128
head,,18,3,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,4.2423787117004395,4.259693622589111,0.21127526462078094,0.04969970997981059,0.9987731575965881,0.015019141137599945,0.0546875,128
head,,17,10,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,3.048104763031006,3.0253419876098633,0.0559978187084198,0.0184402106439843,0.9998582005500793,0.0035886764526367188,0.017578125,128
head,,20,8,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,10.300089836120605,10.165888786315918,0.5015699863433838,0.04901500149067103,0.9988847374916077,0.03512263298034668,0.1513671875,128
head,,22,0,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,7.164474964141846,7.2219367027282715,0.9832996129989624,0.13669838397066908,0.9906887412071228,0.05909562110900879,0.556396484375,128
head,,22,4,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,7.519828796386719,7.4881157875061035,0.6748430728912354,0.08993144519143631,0.9959651231765747,0.042229361832141876,0.3623046875,128
head,,21,0,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,4.380030155181885,4.357703685760498,0.09833826124668121,0.022508870843810282,0.9997597336769104,0.006520870141685009,0.03125,128
head,,20,6,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,6.223325252532959,6.1265363693237305,0.34641823172569275,0.0561007470905754,0.998549222946167,0.02487814426422119,0.078125,128
head,,20,9,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,13.553125381469727,13.54444408416748,0.3244260847568512,0.023945032056713448,0.9997134804725647,0.021957606077194214,0.109375,128
head,,21,3,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,4.742258071899414,4.769816875457764,0.10393043607473373,0.02185231648192798,0.9997779726982117,0.00720977783203125,0.03125,128
head,,21,1,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,4.640019416809082,4.683315753936768,0.18282145261764526,0.03921803716577528,0.9992741346359253,0.012608259916305542,0.046875,128
head,,21,4,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,5.872824192047119,5.963837146759033,0.2176448255777359,0.036774698430239554,0.9994421601295471,0.015281707048416138,0.05859375,128
head,,21,5,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,4.545198440551758,4.559357166290283,0.21913230419158936,0.0481368478933584,0.9988463521003723,0.01578378677368164,0.0693359375,128
head,,17,3,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,6.229964733123779,6.189403533935547,0.18338856101036072,0.029532671399522592,0.9995852708816528,0.012475639581680298,0.05859375,128
head,,23,4,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,7.253920555114746,7.274849891662598,0.16638857126235962,0.022904700968589757,0.9997418522834778,0.011488527059555054,0.03924560546875,128
head,,20,3,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,5.388360023498535,5.4131269454956055,0.166426420211792,0.030815464702132582,0.9995357394218445,0.011761188507080078,0.03515625,128
head,,21,2,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,6.058955669403076,6.077341556549072,0.21941320598125458,0.036158179368261247,0.999350905418396,0.015490978956222534,0.05322265625,128
head,,22,8,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,1.646653175354004,1.5380780696868896,0.14260587096214294,0.08955598447071587,0.9983124732971191,0.009308546781539917,0.0546875,128
head,,22,3,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,5.076107501983643,5.046530723571777,0.21587242186069489,0.04265141498699568,0.9991075396537781,0.013563472777605057,0.0927734375,128
head,,17,8,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,4.406864643096924,4.3941779136657715,0.0938253328204155,0.021321413279230286,0.9997768998146057,0.006762981414794922,0.021484375,128
head,,18,1,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,2.4625179767608643,2.541437864303589,0.18394219875335693,0.07351871383190636,0.9977943897247314,0.013129517436027527,0.04296875,128
head,,20,5,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,3.508378028869629,3.5550918579101562,1.0117548704147339,0.2864753121715338,0.9590516090393066,0.07010674476623535,0.25732421875,128
head,,20,0,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,4.053082466125488,4.083505153656006,0.18823803961277008,0.04626952929386021,0.9989575743675232,0.013824179768562317,0.041015625,128
head,,20,2,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,2.8644087314605713,2.87972354888916,0.2830192446708679,0.09854203589254261,0.995158851146698,0.018862038850784302,0.109375,128
head,,20,1,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,5.00446081161499,5.0772385597229,0.18791118264198303,0.0372776802244692,0.9994094371795654,0.013100504875183105,0.046875,128
head,,20,10,distractor_heavy,401240,16384,16384,0.1,453754,272952,1,2.831218957901001,2.8970696926116943,0.15377047657966614,0.05368810336256478,0.9988229870796204,0.010537337511777878,0.04296875,128
group,answer_address,,,distractor_heavy,401241,16384,16384,0.1,395505,250285,3,11.951157569885254,9.983476638793945,6.184844493865967,0.5639341358534001,0.8559243083000183,0.1902819126844406,2.345703125,384
group,non_address_core,,,distractor_heavy,401241,16384,16384,0.1,395505,250285,16,29.0660400390625,29.32750701904297,1.7261605262756348,0.059121619193915044,0.9982929229736328,0.023146890103816986,0.359375,2048
group,strong13,,,distractor_heavy,401241,16384,16384,0.1,395505,250285,13,28.3823184967041,27.86214256286621,6.3012237548828125,0.22406557503356586,0.9750665426254272,0.05981085076928139,2.345703125,1664
group,core19,,,distractor_heavy,401241,16384,16384,0.1,395505,250285,19,31.42713165283203,30.980194091796875,6.42120885848999,0.20578381726419778,0.9789285659790039,0.049536630511283875,2.345703125,2432
group,first_token_sink,,,distractor_heavy,401241,16384,16384,0.1,395505,250285,6,11.951772689819336,11.92041301727295,0.46562203764915466,0.03900958574654696,0.9992427825927734,0.011423744261264801,0.0927734375,768
group,query_tail,,,distractor_heavy,401241,16384,16384,0.1,395505,250285,9,25.81987762451172,26.093189239501953,1.6215338706970215,0.062471126005505744,0.9981042146682739,0.030734287574887276,0.359375,1152
group,answer_address_inactive_control,,,distractor_heavy,401241,16384,16384,0.1,395505,250285,3,7.841761589050293,7.9868903160095215,0.5244156718254089,0.06626157110167712,0.9979727268218994,0.018566975370049477,0.15625,384
group,query_tail_inactive_control,,,distractor_heavy,401241,16384,16384,0.1,395505,250285,9,11.177979469299316,10.968809127807617,2.2508482933044434,0.2032663366460702,0.9795180559158325,0.02951057069003582,0.4873046875,1152
head,,22,7,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,8.332685470581055,6.500636577606201,5.693146705627441,0.7676158701513781,0.7318007946014404,0.35523736476898193,2.345703125,128
head,,21,11,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,8.000499725341797,6.926718235015869,2.159475803375244,0.289333995002978,0.9683282375335693,0.1398269534111023,0.884765625,128
head,,22,10,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,3.0640687942504883,3.0711746215820312,1.0849189758300781,0.35366778538251703,0.9374620914459229,0.07578139007091522,0.234619140625,128
head,,20,7,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,12.394832611083984,12.507737159729004,0.35538679361343384,0.028542178328114898,0.9996337890625,0.0266110897064209,0.0625,128
head,,18,3,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,4.227324962615967,4.150285243988037,0.1734093576669693,0.04139828743291782,0.9993122816085815,0.012143850326538086,0.044921875,128
head,,17,10,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,2.9950220584869385,2.9749886989593506,0.056058917194604874,0.01878017292504325,0.9998462200164795,0.003970921039581299,0.015625,128
head,,20,8,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,10.479765892028809,10.592756271362305,0.3546932339668274,0.03366405133819521,0.9994908571243286,0.02569335699081421,0.083984375,128
head,,22,0,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,6.2868852615356445,6.515323638916016,0.9679589867591858,0.15121749602524237,0.9891999959945679,0.0613931268453598,0.359375,128
head,,22,4,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,7.179951190948486,7.1416401863098145,1.0111474990844727,0.14120602556641926,0.9900447130203247,0.06913381814956665,0.33203125,128
head,,21,0,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,4.432833671569824,4.411004066467285,0.15859739482402802,0.03586619282755604,0.9993689656257629,0.0082244873046875,0.0927734375,128
head,,20,6,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,6.864400386810303,7.084383964538574,0.43152597546577454,0.061872915172574885,0.9985830187797546,0.030351057648658752,0.09375,128
head,,20,9,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,13.44661808013916,13.612138748168945,0.37748199701309204,0.027900912034375582,0.999685525894165,0.027148723602294922,0.09619140625,128
head,,21,3,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,4.702826499938965,4.687546730041504,0.12838114798069,0.02734314064766029,0.9996312856674194,0.009058892726898193,0.03790283203125,128
head,,21,1,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,4.587170600891113,4.579803466796875,0.12307123839855194,0.02685100612040716,0.999640703201294,0.008747398853302002,0.033203125,128
head,,21,4,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,5.9434003829956055,6.095248699188232,0.36531421542167664,0.06069023408320958,0.9984764456748962,0.025199174880981445,0.109375,128
head,,21,5,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,4.603307247161865,4.523856163024902,0.3237237334251404,0.07093632903818385,0.9976354241371155,0.022610947489738464,0.07305908203125,128
head,,17,3,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,6.092295169830322,6.101921558380127,0.1652626097202301,0.027105079957765038,0.9996339082717896,0.011495441198348999,0.0400390625,128
head,,23,4,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,7.062265396118164,7.097589492797852,0.22821667790412903,0.03223432439025507,0.999492883682251,0.015929818153381348,0.0703125,128
head,,20,3,distractor_heavy,401241,16384,16384,0.1,395505,250285,1,5.405030250549316,5.367971420288086,0.1783571094274521,0.03311186888799361,0.9994754195213318,0.012638121843338013,0.0390625,128
