unit_type,group,layer,head,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_l2,corrupt_l2,diff_l2,relative_diff_l2,cosine_similarity,mean_abs_diff,max_abs_diff,n_elements
group,non_address_core,,,literal,1238,16384,16384,0.9,127404,655198,16,28.53129005432129,28.591957092285156,2.1141750812530518,0.07402153017761876,0.9972631931304932,0.02573472075164318,0.743408203125,2048
group,strong13,,,literal,1238,16384,16384,0.9,127404,655198,13,28.213829040527344,29.249135971069336,10.754157066345215,0.3742987179368452,0.930577278137207,0.09235839545726776,4.28125,1664
group,core19,,,literal,1238,16384,16384,0.9,127404,655198,19,31.32954216003418,32.30911636352539,10.824851989746094,0.3401973655915026,0.9425936937332153,0.07187196612358093,4.28125,2432
group,first_token_sink,,,literal,1238,16384,16384,0.9,127404,655198,6,12.377104759216309,12.464564323425293,0.6348762512207031,0.05111381599268868,0.9987186193466187,0.014579527080059052,0.13671875,768
group,query_tail,,,literal,1238,16384,16384,0.9,127404,655198,9,25.025177001953125,25.047149658203125,2.001260995864868,0.07993481147570958,0.9968060255050659,0.03413713723421097,0.743408203125,1152
group,answer_address_inactive_control,,,literal,1238,16384,16384,0.9,127404,655198,3,8.92387580871582,8.86396598815918,0.6170668005943298,0.06938073855623533,0.9976158142089844,0.022503236308693886,0.1580810546875,384
group,query_tail_inactive_control,,,literal,1238,16384,16384,0.9,127404,655198,9,13.47842788696289,13.269320487976074,2.1956968307495117,0.16417806837204643,0.9866443872451782,0.03186817839741707,0.525390625,1152
head,,22,7,literal,1238,16384,16384,0.9,127404,655198,1,6.850801944732666,9.707978248596191,9.448567390441895,1.1412153890717747,0.3902038037776947,0.5922186374664307,4.28125,128
head,,21,11,literal,1238,16384,16384,0.9,127404,655198,1,10.353211402893066,10.873869895935059,4.730106830596924,0.4456671893802053,0.9018346667289734,0.29025745391845703,1.7841796875,128
head,,22,10,literal,1238,16384,16384,0.9,127404,655198,1,3.6583244800567627,3.7273647785186768,1.0287946462631226,0.2785913704854563,0.9613648056983948,0.07133563607931137,0.3603515625,128
head,,20,7,literal,1238,16384,16384,0.9,127404,655198,1,12.285770416259766,12.34005355834961,0.43990737199783325,0.035727322054393204,0.9993715286254883,0.03045368194580078,0.109375,128
head,,18,3,literal,1238,16384,16384,0.9,127404,655198,1,3.529337167739868,3.5879054069519043,0.2707153260707855,0.07607309241739858,0.997241735458374,0.018666982650756836,0.0615234375,128
head,,17,10,literal,1238,16384,16384,0.9,127404,655198,1,3.3399598598480225,3.336259365081787,0.09285828471183777,0.027817625989600133,0.9996137619018555,0.006670184433460236,0.0205078125,128
head,,20,8,literal,1238,16384,16384,0.9,127404,655198,1,9.789819717407227,9.818389892578125,0.3192864954471588,0.03256661386203912,0.9994741082191467,0.022336721420288086,0.07421875,128
head,,22,0,literal,1238,16384,16384,0.9,127404,655198,1,6.24392557144165,6.503421783447266,1.5686841011047363,0.24611929955813247,0.9705292582511902,0.10072112083435059,0.743408203125,128
head,,22,4,literal,1238,16384,16384,0.9,127404,655198,1,8.17986011505127,8.192639350891113,0.9367563128471375,0.11443045880633582,0.993454098701477,0.06544817984104156,0.412109375,128
head,,21,0,literal,1238,16384,16384,0.9,127404,655198,1,4.426324367523193,4.4349236488342285,0.16259177029132843,0.03669726205410166,0.9993285536766052,0.011816233396530151,0.046875,128
head,,20,6,literal,1238,16384,16384,0.9,127404,655198,1,6.132795333862305,6.08995246887207,0.15768155455589294,0.025801326690323707,0.9996916055679321,0.011088311672210693,0.0390625,128
head,,20,9,literal,1238,16384,16384,0.9,127404,655198,1,12.766502380371094,12.611038208007812,0.4421606957912445,0.03484661519908847,0.9994679689407349,0.03146994113922119,0.1015625,128
head,,21,3,literal,1238,16384,16384,0.9,127404,655198,1,4.905749797821045,4.9149017333984375,0.14992018043994904,0.030531615944901093,0.9995356798171997,0.010560049675405025,0.03515625,128
head,,21,1,literal,1238,16384,16384,0.9,127404,655198,1,4.621196269989014,4.580453872680664,0.13291063904762268,0.028888435658141916,0.9996219873428345,0.008951544761657715,0.0546875,128
head,,21,4,literal,1238,16384,16384,0.9,127404,655198,1,5.880685329437256,5.8970441818237305,0.2482403814792633,0.042154199795795,0.9991153478622437,0.017044097185134888,0.05859375,128
head,,21,5,literal,1238,16384,16384,0.9,127404,655198,1,4.458952903747559,4.446135520935059,0.14046533405780792,0.03154720702569872,0.9995064735412598,0.009645720943808556,0.03515625,128
head,,17,3,literal,1238,16384,16384,0.9,127404,655198,1,5.985630512237549,5.985204696655273,0.18267953395843506,0.03052076664170052,0.9995342493057251,0.012282967567443848,0.0703125,128
head,,23,4,literal,1238,16384,16384,0.9,127404,655198,1,7.559164524078369,7.7240705490112305,0.5551011562347412,0.07264183971260793,0.9975940585136414,0.0398334264755249,0.13671875,128
head,,20,3,literal,1238,16384,16384,0.9,127404,655198,1,4.970266819000244,4.944370746612549,0.21041254699230194,0.0424448287897243,0.9991128444671631,0.014766335487365723,0.052490234375,128
head,,21,2,literal,1238,16384,16384,0.9,127404,655198,1,6.2008376121521,6.2196502685546875,0.4315020740032196,0.06948230667709729,0.9975907206535339,0.03105562925338745,0.102294921875,128
head,,22,8,literal,1238,16384,16384,0.9,127404,655198,1,1.3466908931732178,1.2793587446212769,0.10043423622846603,0.07649073710032107,0.9983883500099182,0.006669278256595135,0.0380859375,128
head,,22,3,literal,1238,16384,16384,0.9,127404,655198,1,6.274678707122803,6.184584617614746,0.42952337861061096,0.06894843899122081,0.9977274537086487,0.029784798622131348,0.1580810546875,128
head,,17,8,literal,1238,16384,16384,0.9,127404,655198,1,4.911374092102051,4.942021369934082,0.10565028339624405,0.021444441929343243,0.9997894763946533,0.00708770751953125,0.02734375,128
head,,18,1,literal,1238,16384,16384,0.9,127404,655198,1,2.6114330291748047,2.549156427383423,0.17004834115505219,0.06590268130666732,0.9981194138526917,0.01187509298324585,0.05859375,128
head,,20,5,literal,1238,16384,16384,0.9,127404,655198,1,5.601152420043945,5.169658660888672,2.0471599102020264,0.38013105880690423,0.9308490753173828,0.1457841694355011,0.525390625,128
head,,20,0,literal,1238,16384,16384,0.9,127404,655198,1,4.79984188079834,4.808805465698242,0.37728065252304077,0.07852939938743853,0.9969183206558228,0.026107311248779297,0.080078125,128
head,,20,2,literal,1238,16384,16384,0.9,127404,655198,1,3.425314426422119,3.303406238555908,0.3799719512462616,0.11294032555815792,0.9942768812179565,0.026989540085196495,0.083251953125,128
head,,20,1,literal,1238,16384,16384,0.9,127404,655198,1,5.476507186889648,5.540826320648193,0.24457383155822754,0.04439800817337425,0.9990825653076172,0.017123878002166748,0.05859375,128
head,,20,10,literal,1238,16384,16384,0.9,127404,655198,1,3.6613378524780273,3.7153804302215576,0.22142533957958221,0.060033562647738625,0.9983053207397461,0.015391826629638672,0.052734375,128
group,answer_address,,,literal,1239,16384,16383,0.9,178315,630655,3,13.834579467773438,15.456585884094238,11.62479305267334,0.7937405639569144,0.6901708245277405,0.32885393500328064,5.28125,384
group,non_address_core,,,literal,1239,16384,16383,0.9,178315,630655,16,28.59874725341797,28.78648567199707,2.3360912799835205,0.08141785476482405,0.9967073798179626,0.03323416784405708,0.52734375,2048
group,strong13,,,literal,1239,16384,16383,0.9,178315,630655,13,28.661792755126953,29.49896812438965,11.765989303588867,0.4046023169457084,0.9185463786125183,0.10042452812194824,5.28125,1664
group,core19,,,literal,1239,16384,16383,0.9,178315,630655,19,31.76922607421875,32.67365264892578,11.857193946838379,0.3679908216943105,0.9326725602149963,0.07991097867488861,5.28125,2432
group,first_token_sink,,,literal,1239,16384,16383,0.9,178315,630655,6,12.364375114440918,12.572290420532227,0.7620307207107544,0.061117290893766246,0.9982713460922241,0.01865733601152897,0.2265625,768
group,query_tail,,,literal,1239,16384,16383,0.9,178315,630655,9,25.10470962524414,25.22828483581543,2.181828498840332,0.08669575582387878,0.9962542057037354,0.04390931501984596,0.52734375,1152
group,answer_address_inactive_control,,,literal,1239,16384,16383,0.9,178315,630655,3,8.879150390625,8.920547485351562,0.5974953174591064,0.06713544483982714,0.9977573156356812,0.02298610657453537,0.109375,384
group,query_tail_inactive_control,,,literal,1239,16384,16383,0.9,178315,630655,9,13.387842178344727,13.12506103515625,2.242279052734375,0.16914624812514348,0.9858899116516113,0.0342174731194973,0.53125,1152
head,,22,7,literal,1239,16384,16383,0.9,178315,630655,1,8.619529724121094,10.180070877075195,10.833845138549805,1.1525612025885705,0.3450694680213928,0.6650011539459229,5.28125,128
head,,21,11,literal,1239,16384,16383,0.9,178315,630655,1,10.235097885131836,10.987060546875,4.047722339630127,0.3814618906553287,0.9296660423278809,0.24182146787643433,1.6640625,128
head,,22,10,literal,1239,16384,16383,0.9,178315,630655,1,3.5131289958953857,3.8153250217437744,1.1745392084121704,0.32054215134191283,0.9519454836845398,0.07973921298980713,0.416015625,128
head,,20,7,literal,1239,16384,16383,0.9,178315,630655,1,12.37366008758545,12.397148132324219,0.5366789698600769,0.043331567149167007,0.9990628957748413,0.03864860534667969,0.1328125,128
head,,18,3,literal,1239,16384,16383,0.9,178315,630655,1,3.375349521636963,3.3203251361846924,0.20045828819274902,0.05987694995263266,0.9983422756195068,0.013046741485595703,0.078125,128
head,,17,10,literal,1239,16384,16383,0.9,178315,630655,1,3.3059513568878174,3.319162368774414,0.1307016760110855,0.03945643242464366,0.9992295503616333,0.00931781530380249,0.03515625,128
head,,20,8,literal,1239,16384,16383,0.9,178315,630655,1,10.041340827941895,9.950790405273438,0.4980913996696472,0.04982874450544903,0.9987995624542236,0.0351252555847168,0.109375,128
head,,22,0,literal,1239,16384,16383,0.9,178315,630655,1,5.898229122161865,6.2675700187683105,1.3806641101837158,0.22697466795069127,0.9760624766349792,0.09053939580917358,0.52734375,128
head,,22,4,literal,1239,16384,16383,0.9,178315,630655,1,8.050073623657227,8.223758697509766,0.9410324096679688,0.11564976105154899,0.993539571762085,0.06052422523498535,0.3525390625,128
head,,21,0,literal,1239,16384,16383,0.9,178315,630655,1,4.488034248352051,4.4688496589660645,0.17299169301986694,0.03862765104692853,0.9992631673812866,0.009911835193634033,0.09136962890625,128
head,,20,6,literal,1239,16384,16383,0.9,178315,630655,1,6.128546714782715,6.064691543579102,0.8349671363830566,0.13695576493971273,0.9906761646270752,0.06064629554748535,0.169921875,128
head,,20,9,literal,1239,16384,16383,0.9,178315,630655,1,12.828908920288086,12.693595886230469,0.6493361592292786,0.050883419488155834,0.9987615942955017,0.04587268829345703,0.140625,128
head,,21,3,literal,1239,16384,16383,0.9,178315,630655,1,4.846810340881348,4.927551746368408,0.2216368466615677,0.045350651977725205,0.9991079568862915,0.015235699713230133,0.078125,128
head,,21,1,literal,1239,16384,16383,0.9,178315,630655,1,4.56290864944458,4.692464828491211,0.3150714337825775,0.06808400212777742,0.9980737566947937,0.01982772722840309,0.15625,128
head,,21,4,literal,1239,16384,16383,0.9,178315,630655,1,5.896119594573975,5.8423614501953125,0.3409639000892639,0.058093359573332316,0.9983545541763306,0.024618864059448242,0.080078125,128
head,,21,5,literal,1239,16384,16383,0.9,178315,630655,1,4.356646537780762,4.4954705238342285,0.4345521926879883,0.09818039903071686,0.9956712126731873,0.027116671204566956,0.2265625,128
head,,17,3,literal,1239,16384,16383,0.9,178315,630655,1,6.346735000610352,6.531884670257568,0.3265922963619232,0.050718524920910786,0.9991270899772644,0.022228360176086426,0.0859375,128
head,,23,4,literal,1239,16384,16383,0.9,178315,630655,1,7.649440288543701,7.782402992248535,0.443230539560318,0.057443628929539456,0.9984986186027527,0.03053426742553711,0.1171875,128
head,,20,3,literal,1239,16384,16383,0.9,178315,630655,1,4.785802364349365,5.024777412414551,0.40844476222991943,0.08326618233048967,0.9977186918258667,0.028552263975143433,0.09765625,128
head,,21,2,literal,1239,16384,16383,0.9,178315,630655,1,6.254095554351807,6.246837615966797,0.4264010488986969,0.06821907502251362,0.997673749923706,0.030462026596069336,0.109375,128
head,,22,8,literal,1239,16384,16383,0.9,178315,630655,1,1.463819980621338,1.595855951309204,0.1726427674293518,0.11285036145669233,0.9973519444465637,0.01140294224023819,0.064697265625,128
head,,22,3,literal,1239,16384,16383,0.9,178315,630655,1,6.1304850578308105,6.164936065673828,0.38128378987312317,0.06202045233639684,0.9980924129486084,0.027093350887298584,0.10009002685546875,128
head,,17,8,literal,1239,16384,16383,0.9,178315,630655,1,4.695765495300293,4.711913585662842,0.15420792996883392,0.0327834163222852,0.9994685053825378,0.011141419410705566,0.033203125,128
head,,18,1,literal,1239,16384,16383,0.9,178315,630655,1,2.459599494934082,2.5700502395629883,0.4067779779434204,0.16175201034514797,0.9878767728805542,0.028233766555786133,0.1005859375,128
head,,20,5,literal,1239,16384,16383,0.9,178315,630655,1,5.695759296417236,4.963858604431152,2.0655159950256348,0.3875403441733577,0.9340237379074097,0.14626538753509521,0.53125,128
head,,20,0,literal,1239,16384,16383,0.9,178315,630655,1,5.133067607879639,5.029298782348633,0.3906738758087158,0.07688639846411606,0.9972524046897888,0.027897566556930542,0.09375,128
head,,20,2,literal,1239,16384,16383,0.9,178315,630655,1,3.1194283962249756,3.1299691200256348,0.37376102805137634,0.1196150595571709,0.9928517937660217,0.025658443570137024,0.10498046875,128
head,,20,1,literal,1239,16384,16383,0.9,178315,630655,1,5.591403484344482,5.577219009399414,0.15395109355449677,0.027568501601828242,0.99962317943573,0.010565042495727539,0.041259765625,128
head,,20,10,literal,1239,16384,16383,0.9,178315,630655,1,3.4094254970550537,3.474329710006714,0.2846119999885559,0.08269091256951842,0.9967586994171143,0.0196993350982666,0.0703125,128
group,answer_address,,,literal,1240,16384,16384,0.9,779361,276381,3,15.569483757019043,14.447425842285156,11.316324234008789,0.7539966229082493,0.7181453704833984,0.3387569487094879,3.234375,384
group,non_address_core,,,literal,1240,16384,16384,0.9,779361,276381,16,28.606407165527344,28.6816349029541,2.020930767059326,0.07055331947436883,0.9975151419639587,0.0254215057939291,0.554931640625,2048
group,strong13,,,literal,1240,16384,16384,0.9,779361,276381,13,29.49410057067871,29.064573287963867,11.432621955871582,0.3904672425973752,0.9238714575767517,0.09577986598014832,3.234375,1664
group,core19,,,literal,1240,16384,16384,0.9,779361,276381,19,32.56892776489258,32.1148567199707,11.495359420776367,0.355432494011429,0.9369299411773682,0.07489552348852158,3.234375,2432
group,first_token_sink,,,literal,1240,16384,16384,0.9,779361,276381,6,12.3695068359375,12.209010124206543,0.8150323629379272,0.06632071123408828,0.9978860020637512,0.016914205625653267,0.1650390625,768
group,query_tail,,,literal,1240,16384,16384,0.9,779361,276381,9,25.10030746459961,25.238744735717773,1.8195881843566895,0.07229330330320431,0.9974021911621094,0.03136935457587242,0.554931640625,1152
group,answer_address_inactive_control,,,literal,1240,16384,16384,0.9,779361,276381,3,8.668566703796387,8.873791694641113,0.5428538918495178,0.06189063973266786,0.9983581900596619,0.020132528617978096,0.109375,384
group,query_tail_inactive_control,,,literal,1240,16384,16384,0.9,779361,276381,9,13.04017162322998,13.316904067993164,1.7651753425598145,0.13394318574936706,0.9912493824958801,0.026921266689896584,0.40234375,1152
head,,22,7,literal,1240,16384,16384,0.9,779361,276381,1,10.165071487426758,8.999775886535645,10.522612571716309,1.0981159793646422,0.4022549092769623,0.7119843363761902,3.234375,128
head,,21,11,literal,1240,16384,16384,0.9,779361,276381,1,11.186256408691406,10.709088325500488,4.0869011878967285,0.3733123399070854,0.931236207485199,0.24998700618743896,1.61328125,128
head,,22,10,literal,1240,16384,16384,0.9,779361,276381,1,3.7346765995025635,3.6121459007263184,0.7943947315216064,0.21625532167052028,0.9771667718887329,0.05429947376251221,0.24267578125,128
head,,20,7,literal,1240,16384,16384,0.9,779361,276381,1,12.488510131835938,12.448671340942383,0.3628520667552948,0.029101289345902046,0.999581515789032,0.025903701782226562,0.0859375,128
head,,18,3,literal,1240,16384,16384,0.9,779361,276381,1,3.5066990852355957,3.4657065868377686,0.14588510990142822,0.04184642052189909,0.999193549156189,0.010025501251220703,0.034912109375,128
