unit_type,group,layer,head,variant,seed,target_tokens,prompt_tokens,needle_frac,clean_gold,corrupt_gold,n_heads,clean_l2,corrupt_l2,diff_l2,relative_diff_l2,cosine_similarity,mean_abs_diff,max_abs_diff,n_elements
group,non_address_core,,,literal,1238,8192,8192,0.9,127404,655198,16,28.74832534790039,28.776535034179688,2.3523521423339844,0.08178558371840151,0.9966562986373901,0.031750209629535675,0.7431640625,2048
group,strong13,,,literal,1238,8192,8192,0.9,127404,655198,13,28.925283432006836,29.829307556152344,12.624385833740234,0.42973274501338726,0.90811687707901,0.10742366313934326,5.3046875,1664
group,core19,,,literal,1238,8192,8192,0.9,127404,655198,19,32.02206802368164,32.960479736328125,12.729169845581055,0.391771953681834,0.9236589074134827,0.08481812477111816,5.3046875,2432
group,first_token_sink,,,literal,1238,8192,8192,0.9,127404,655198,6,12.120209693908691,12.271077156066895,0.6197166442871094,0.05081459195644937,0.9987854957580566,0.015822673216462135,0.1328125,768
group,query_tail,,,literal,1238,8192,8192,0.9,127404,655198,9,25.468080520629883,25.411357879638672,2.2456881999969482,0.08827488158694358,0.9961065053939819,0.043418195098638535,0.7431640625,1152
group,answer_address_inactive_control,,,literal,1238,8192,8192,0.9,127404,655198,3,8.778250694274902,8.680497169494629,0.8158811330795288,0.0934638771859062,0.9956949949264526,0.028950592502951622,0.181884765625,384
group,query_tail_inactive_control,,,literal,1238,8192,8192,0.9,127404,655198,9,13.276331901550293,12.824734687805176,2.507539987564087,0.19214080612220738,0.9821346402168274,0.038351576775312424,0.59375,1152
head,,22,7,literal,1238,8192,8192,0.9,127404,655198,1,8.116456031799316,10.91260814666748,11.46066951751709,1.2045436822359274,0.3026638627052307,0.7100350856781006,5.3046875,128
head,,21,11,literal,1238,8192,8192,0.9,127404,655198,1,11.069406509399414,11.25783920288086,4.8073601722717285,0.4306272465687622,0.9074159860610962,0.29526758193969727,1.7265625,128
head,,22,10,literal,1238,8192,8192,0.9,127404,655198,1,3.246227979660034,3.5327770709991455,1.4284950494766235,0.42144681669405715,0.9146122336387634,0.09823834896087646,0.4384765625,128
head,,20,7,literal,1238,8192,8192,0.9,127404,655198,1,12.35216999053955,12.388216972351074,0.6869860887527466,0.055535597707763604,0.9984623193740845,0.04750138521194458,0.15350341796875,128
head,,18,3,literal,1238,8192,8192,0.9,127404,655198,1,3.6100690364837646,3.471729040145874,0.2501033544540405,0.07063272681535405,0.9982680678367615,0.017293866723775864,0.078125,128
head,,17,10,literal,1238,8192,8192,0.9,127404,655198,1,3.074178457260132,3.0434186458587646,0.10319241881370544,0.03373625855847731,0.9994814991950989,0.007041275501251221,0.0302734375,128
head,,20,8,literal,1238,8192,8192,0.9,127404,655198,1,9.794567108154297,9.667932510375977,0.5008326768875122,0.05146642894838325,0.9987602829933167,0.035270094871520996,0.1290283203125,128
head,,22,0,literal,1238,8192,8192,0.9,127404,655198,1,5.931883811950684,6.183104038238525,1.575674057006836,0.2601197915328041,0.9670146107673645,0.10062068700790405,0.7431640625,128
head,,22,4,literal,1238,8192,8192,0.9,127404,655198,1,7.677253723144531,7.725613117218018,0.9163604974746704,0.11898570661837927,0.9929408431053162,0.06205427646636963,0.408203125,128
head,,21,0,literal,1238,8192,8192,0.9,127404,655198,1,4.419500827789307,4.447243690490723,0.2117978185415268,0.04777352456809285,0.9988784193992615,0.015369536355137825,0.046875,128
head,,20,6,literal,1238,8192,8192,0.9,127404,655198,1,6.875943660736084,6.930253982543945,0.4494929015636444,0.0651146554869767,0.9979107975959778,0.03265726566314697,0.09765625,128
head,,20,9,literal,1238,8192,8192,0.9,127404,655198,1,13.102424621582031,12.845849990844727,0.6898457407951355,0.0531708370671216,0.9987819194793701,0.04680824279785156,0.203125,128
head,,21,3,literal,1238,8192,8192,0.9,127404,655198,1,4.846824645996094,4.901358127593994,0.18844516575336456,0.03866262464095417,0.9993152618408203,0.01264951191842556,0.0478515625,128
head,,21,1,literal,1238,8192,8192,0.9,127404,655198,1,4.600819110870361,4.577149868011475,0.2018132358789444,0.04397775506613917,0.999046266078949,0.013938933610916138,0.078125,128
head,,21,4,literal,1238,8192,8192,0.9,127404,655198,1,5.562721252441406,5.636720180511475,0.3261851370334625,0.05825025095871402,0.9983906149864197,0.02230355143547058,0.0947265625,128
head,,21,5,literal,1238,8192,8192,0.9,127404,655198,1,4.447182655334473,4.463229656219482,0.18013983964920044,0.040433558706507146,0.9991890788078308,0.012644737958908081,0.046875,128
head,,17,3,literal,1238,8192,8192,0.9,127404,655198,1,6.543808937072754,6.782458782196045,0.4184857904911041,0.06280615087538795,0.9986687302589417,0.027865350246429443,0.1328125,128
head,,23,4,literal,1238,8192,8192,0.9,127404,655198,1,7.313018321990967,7.526284217834473,0.4688829481601715,0.06319474205769339,0.9984161257743835,0.03329204022884369,0.1328125,128
head,,20,3,literal,1238,8192,8192,0.9,127404,655198,1,5.583904266357422,5.457614421844482,0.28679952025413513,0.051949288563100736,0.9989122748374939,0.02069258689880371,0.0703125,128
head,,21,2,literal,1238,8192,8192,0.9,127404,655198,1,6.322091102600098,6.4001312255859375,0.5164905786514282,0.08119502478857728,0.9967788457870483,0.03611791133880615,0.142822265625,128
head,,22,8,literal,1238,8192,8192,0.9,127404,655198,1,1.6909539699554443,1.6603862047195435,0.10392946004867554,0.062022626550439386,0.9982428550720215,0.007150888442993164,0.02667236328125,128
head,,22,3,literal,1238,8192,8192,0.9,127404,655198,1,5.850601673126221,5.624276161193848,0.6229752898216248,0.10858072718794021,0.9948810935020447,0.0435829758644104,0.181884765625,128
head,,17,8,literal,1238,8192,8192,0.9,127404,655198,1,4.474639415740967,4.326725482940674,0.208266481757164,0.04732595095298465,0.9994447231292725,0.014889836311340332,0.048828125,128
head,,18,1,literal,1238,8192,8192,0.9,127404,655198,1,2.6106700897216797,2.618377208709717,0.1767880916595459,0.06761770608293353,0.9977182149887085,0.012637656182050705,0.04296875,128
head,,20,5,literal,1238,8192,8192,0.9,127404,655198,1,5.932713031768799,5.162667751312256,2.2513227462768555,0.4058126152299011,0.9269395470619202,0.15714037418365479,0.59375,128
head,,20,0,literal,1238,8192,8192,0.9,127404,655198,1,4.382216453552246,4.382263660430908,0.701549232006073,0.16008918335881603,0.9871856570243835,0.050059445202350616,0.182861328125,128
head,,20,2,literal,1238,8192,8192,0.9,127404,655198,1,3.1225223541259766,3.218876600265503,0.3883917033672333,0.12249401312253609,0.9929577708244324,0.02866339683532715,0.099853515625,128
head,,20,1,literal,1238,8192,8192,0.9,127404,655198,1,5.90261697769165,5.866722106933594,0.16289523243904114,0.027681288009084155,0.9996355175971985,0.01128077507019043,0.04248046875,128
head,,20,10,literal,1238,8192,8192,0.9,127404,655198,1,3.652703046798706,3.724393367767334,0.2760770618915558,0.0748470797660833,0.9973876476287842,0.01975882053375244,0.0606689453125,128
group,answer_address,,,literal,1239,8192,8191,0.9,178315,630655,3,15.238588333129883,15.650270462036133,13.246079444885254,0.8576606557545087,0.6324991583824158,0.3732135593891144,6.046875,384
group,non_address_core,,,literal,1239,8192,8191,0.9,178315,630655,16,28.86444854736328,28.91429901123047,2.885232925415039,0.09987177110369547,0.9950147867202759,0.04097782075405121,0.5535888671875,2048
group,strong13,,,literal,1239,8192,8191,0.9,178315,630655,13,29.558792114257812,29.610095977783203,13.438382148742676,0.45423811675617115,0.8968357443809509,0.11726050823926926,6.046875,1664
group,core19,,,literal,1239,8192,8191,0.9,178315,630655,19,32.640018463134766,32.87807083129883,13.55666446685791,0.413829664840659,0.9143982529640198,0.093436099588871,6.046875,2432
group,first_token_sink,,,literal,1239,8192,8191,0.9,178315,630655,6,12.200199127197266,12.515899658203125,0.941039502620697,0.0761478994554401,0.9974266886711121,0.0230731014162302,0.2578125,768
group,query_tail,,,literal,1239,8192,8191,0.9,178315,630655,9,25.575403213500977,25.476165771484375,2.6998939514160156,0.1057712428861912,0.9944139719009399,0.0543954037129879,0.5535888671875,1152
group,answer_address_inactive_control,,,literal,1239,8192,8191,0.9,178315,630655,3,8.832900047302246,8.711736679077148,0.881693422794342,0.1005085983306413,0.9950442314147949,0.03222835063934326,0.1640625,384
group,query_tail_inactive_control,,,literal,1239,8192,8191,0.9,178315,630655,9,13.283041000366211,12.973466873168945,2.6272153854370117,0.20011917792655687,0.980251669883728,0.04166245833039284,0.5859375,1152
head,,22,7,literal,1239,8192,8191,0.9,178315,630655,1,10.216782569885254,10.539905548095703,12.469602584838867,1.2015021388731846,0.27850615978240967,0.7719278335571289,6.046875,128
head,,21,11,literal,1239,8192,8191,0.9,178315,630655,1,10.801187515258789,10.993185043334961,4.218038082122803,0.387075890419207,0.9252355098724365,0.24665307998657227,1.720703125,128
head,,22,10,literal,1239,8192,8191,0.9,178315,630655,1,3.341599464416504,3.6043386459350586,1.4750546216964722,0.4247243779780277,0.9125410318374634,0.10105976462364197,0.529296875,128
head,,20,7,literal,1239,8192,8191,0.9,178315,630655,1,12.446121215820312,12.38321304321289,0.75618976354599,0.06091099790731435,0.9981577396392822,0.05151975154876709,0.1868896484375,128
head,,18,3,literal,1239,8192,8191,0.9,178315,630655,1,3.4547672271728516,3.3517966270446777,0.28391796350479126,0.08342475574628395,0.9969772696495056,0.018866300582885742,0.096923828125,128
head,,17,10,literal,1239,8192,8191,0.9,178315,630655,1,3.0282514095306396,2.9551312923431396,0.16681741178035736,0.055760234667294864,0.9987439513206482,0.011786282062530518,0.041015625,128
head,,20,8,literal,1239,8192,8191,0.9,178315,630655,1,9.83642864227295,9.545201301574707,0.8181969523429871,0.08443014903426208,0.9968866109848022,0.057765960693359375,0.1796875,128
head,,22,0,literal,1239,8192,8191,0.9,178315,630655,1,6.053643226623535,6.173328876495361,1.4200763702392578,0.23228586084317965,0.9732107520103455,0.09153446555137634,0.5535888671875,128
head,,22,4,literal,1239,8192,8191,0.9,178315,630655,1,7.689376354217529,7.601407051086426,0.8020527362823486,0.10490668986968169,0.9945632815361023,0.05204370617866516,0.28125,128
head,,21,0,literal,1239,8192,8191,0.9,178315,630655,1,4.544490337371826,4.478971481323242,0.2652272582054138,0.05878614295367402,0.9983775019645691,0.014560170471668243,0.1435546875,128
head,,20,6,literal,1239,8192,8191,0.9,178315,630655,1,6.942353248596191,7.375625133514404,1.5474050045013428,0.21614853203504303,0.9784516096115112,0.11239862442016602,0.34326171875,128
head,,20,9,literal,1239,8192,8191,0.9,178315,630655,1,13.058276176452637,12.761601448059082,0.7957636117935181,0.06163961141613403,0.9983641505241394,0.05485200881958008,0.19140625,128
head,,21,3,literal,1239,8192,8191,0.9,178315,630655,1,4.8421406745910645,4.949137210845947,0.27115440368652344,0.0553869284191848,0.9987049102783203,0.01805645227432251,0.1015625,128
head,,21,1,literal,1239,8192,8191,0.9,178315,630655,1,4.617415428161621,4.763556957244873,0.3551315367221832,0.07571316109503605,0.997618556022644,0.02242209017276764,0.1796875,128
head,,21,4,literal,1239,8192,8191,0.9,178315,630655,1,5.496401309967041,5.509466648101807,0.3867659270763397,0.07028358482036592,0.9975329041481018,0.02764788269996643,0.0849609375,128
head,,21,5,literal,1239,8192,8191,0.9,178315,630655,1,4.418217182159424,4.603167533874512,0.5047816634178162,0.11190780114291211,0.994576632976532,0.031806617975234985,0.2578125,128
head,,17,3,literal,1239,8192,8191,0.9,178315,630655,1,7.019730567932129,7.263871192932129,0.46593454480171204,0.06524048382227085,0.9984557628631592,0.03205132484436035,0.1328125,128
head,,23,4,literal,1239,8192,8191,0.9,178315,630655,1,7.398287773132324,7.712274551391602,0.5770044326782227,0.07637100728432379,0.9979464411735535,0.03980699181556702,0.1640625,128
head,,20,3,literal,1239,8192,8191,0.9,178315,630655,1,5.171092987060547,5.237582206726074,0.2506920099258423,0.04816982089622529,0.9989213347434998,0.01852649450302124,0.0546875,128
head,,21,2,literal,1239,8192,8191,0.9,178315,630655,1,6.458364009857178,6.392765045166016,0.6644313335418701,0.10340435158608265,0.9947057962417603,0.046596646308898926,0.1484375,128
head,,22,8,literal,1239,8192,8191,0.9,178315,630655,1,1.8534681797027588,1.9722980260849,0.15880413353443146,0.08301821125095983,0.9984821081161499,0.010949313640594482,0.04345703125,128
head,,22,3,literal,1239,8192,8191,0.9,178315,630655,1,5.73361349105835,5.580049991607666,0.5574007630348206,0.09853585691121715,0.995512843132019,0.03913909196853638,0.1640625,128
head,,17,8,literal,1239,8192,8191,0.9,178315,630655,1,4.412922382354736,4.331881999969482,0.1645316630601883,0.03762958114712192,0.9994637370109558,0.011810243129730225,0.0390625,128
head,,18,1,literal,1239,8192,8191,0.9,178315,630655,1,2.6024587154388428,2.6415116786956787,0.34944137930870056,0.13327358968294606,0.9912294149398804,0.024586915969848633,0.08447265625,128
head,,20,5,literal,1239,8192,8191,0.9,178315,630655,1,5.802999496459961,4.935883045196533,2.344574213027954,0.43665143071139295,0.9171673059463501,0.16213056445121765,0.5859375,128
head,,20,0,literal,1239,8192,8191,0.9,178315,630655,1,4.587327480316162,4.532415390014648,0.6162869930267334,0.13515446691631958,0.990938663482666,0.04167044162750244,0.1748046875,128
head,,20,2,literal,1239,8192,8191,0.9,178315,630655,1,2.960081100463867,3.1212635040283203,0.5174126029014587,0.17016388202018834,0.986918032169342,0.03570824861526489,0.131103515625,128
head,,20,1,literal,1239,8192,8191,0.9,178315,630655,1,6.1188225746154785,6.25946044921875,0.22600708901882172,0.0365167105298284,0.9995914101600647,0.01569969207048416,0.05859375,128
head,,20,10,literal,1239,8192,8191,0.9,178315,630655,1,3.600336790084839,3.7030136585235596,0.4706731140613556,0.12889238093484587,0.9920871257781982,0.03326761722564697,0.12890625,128
group,answer_address,,,literal,1240,8192,8192,0.9,779361,276381,3,16.43278694152832,16.187664031982422,13.593664169311523,0.833444281953685,0.652778685092926,0.3923680782318115,4.0703125,384
group,non_address_core,,,literal,1240,8192,8192,0.9,779361,276381,16,28.819934844970703,28.752090454101562,1.996230125427246,0.06934722602018359,0.9975987076759338,0.025299323722720146,0.5302734375,2048
group,strong13,,,literal,1240,8192,8192,0.9,779361,276381,13,29.97272300720215,29.852458953857422,13.667863845825195,0.4569267789180034,0.895616888999939,0.1075855940580368,4.0703125,1664
group,core19,,,literal,1240,8192,8192,0.9,779361,276381,19,33.1756706237793,32.99580383300781,13.73945140838623,0.41526810521227536,0.913790762424469,0.08325754851102829,4.0703125,2432
group,first_token_sink,,,literal,1240,8192,8192,0.9,779361,276381,6,12.41323184967041,12.185906410217285,0.9847316145896912,0.08006228544968444,0.9969656467437744,0.018342815339565277,0.220703125,768
group,query_tail,,,literal,1240,8192,8192,0.9,779361,276381,9,25.3892822265625,25.421037673950195,1.7231800556182861,0.06782795538356366,0.9977006912231445,0.03114774450659752,0.5302734375,1152
group,answer_address_inactive_control,,,literal,1240,8192,8192,0.9,779361,276381,3,8.540040969848633,8.759238243103027,0.5915452241897583,0.06838958050308581,0.997982382774353,0.022597262635827065,0.131256103515625,384
group,query_tail_inactive_control,,,literal,1240,8192,8192,0.9,779361,276381,9,12.955435752868652,13.073502540588379,2.031395196914673,0.15608744190886267,0.9878594875335693,0.030969373881816864,0.4287109375,1152
head,,22,7,literal,1240,8192,8192,0.9,779361,276381,1,11.150217056274414,11.03909683227539,12.924511909484863,1.1649311893464365,0.3215008080005646,0.8680399060249329,4.0703125,128
head,,21,11,literal,1240,8192,8192,0.9,779361,276381,1,11.532672882080078,11.291748046875,4.101588249206543,0.3594034882175928,0.935630202293396,0.24648761749267578,1.71875,128
head,,22,10,literal,1240,8192,8192,0.9,779361,276381,1,3.564634323120117,3.5602381229400635,0.960049033164978,0.2694922724394465,0.9636876583099365,0.0625767707824707,0.30419921875,128
head,,20,7,literal,1240,8192,8192,0.9,779361,276381,1,12.381612777709961,12.414917945861816,0.40667635202407837,0.032801068549278035,0.9994656443595886,0.028895974159240723,0.107421875,128
head,,18,3,literal,1240,8192,8192,0.9,779361,276381,1,3.7388339042663574,3.7324106693267822,0.1653498411178589,0.044262997814924245,0.9990218877792358,0.011710643768310547,0.041015625,128
head,,17,10,literal,1240,8192,8192,0.9,779361,276381,1,2.9980437755584717,2.9934310913085938,0.07635407149791718,0.02548757132243221,0.9996763467788696,0.0055013298988342285,0.013671875,128
head,,20,8,literal,1240,8192,8192,0.9,779361,276381,1,9.573298454284668,9.665327072143555,0.35687580704689026,0.03709992759686992,0.9993575215339661,0.025913238525390625,0.0927734375,128
head,,22,0,literal,1240,8192,8192,0.9,779361,276381,1,6.076582908630371,6.048189640045166,1.177549958229065,0.19423868835505634,0.9811465740203857,0.07166826725006104,0.5302734375,128
